1946,403294.4351,6160531.89
1947,403294.4351,6160531.89
1948,403294.4351,6160531.89
1949,403294.4351,6160531.89
1950,403294.4351,6160531.89
1951,403294.4351,6160531.89
1952,403294.4351,6160531.89
1953,403294.4351,6160531.89
1954,403294.4351,6160531.89
1955,403294.4351,6160531.89
1956,403294.4351,6160531.89
1957,403294.4351,6160531.89
1958,403294.4351,6160531.89
1959,403294.4351,6160531.89
1960,403294.4351,6160531.89
1961,403294.4351,6160531.89
1962,403294.4351,6160531.89
1963,403294.4351,6160531.89
1964,403294.4351,6160531.89
1965,403294.4351,6160531.89
1966,403294.4351,6160531.89
1967,403294.4351,6160531.89
1968,403294.4351,6160531.89
1969,403294.4351,6160531.89
1970,403294.4351,6160531.89
1971,403294.4351,6160531.89
1972,403294.4351,6160531.89
1973,403294.4351,6160531.89
1974,403294.4351,6160531.89
1975,403294.4351,6160531.89
1976,403294.4351,6160531.89
1977,403294.4351,6160531.89
1978,403294.4351,6160531.89
1979,403294.4351,6160531.89
1980,403294.4351,6160531.89
1981,403294.4351,6160531.89
1982,403294.4351,6160531.89
1983,403294.4351,6160531.89
1984,403294.4351,6160531.89
1985,403294.4351,6160531.89
1986,403294.4351,6160531.89
1987,403294.4351,6160531.89
1988,403294.4351,6160531.89
1989,403294.4351,6160531.89
1990,403294.4351,6160531.89
1991,403294.4351,6160531.89
1992,403294.4351,6160531.89
1993,403294.4351,6160531.89
1994,403294.4351,6160531.89
1995,403294.4351,6160531.89
1996,403294.4351,6160531.89
1997,403294.4351,6160531.89
1998,403294.4351,6160531.89
1999,403294.4351,6160531.89
2000,403294.4351,6160531.89
2001,403294.4351,6160531.89
2002,403294.4351,6160531.89
2003,403294.4351,6160531.89
2004,403294.4351,6160531.89
2005,403294.4351,6160531.89
2006,403294.4351,6160531.89
2007,403294.4351,6160531.89
2008,403294.4351,6160531.89
2009,403294.4351,6160531.89
2010,403294.4351,6160531.89
2011,403294.4351,6160531.89
2012,403294.4351,6160531.89
2013,403294.4351,6160531.89
2014,403294.4351,6160531.89
2015,403294.4351,6160531.89
2016,403294.4351,6160531.89
2017,403294.4351,6160531.89
2018,403294.4351,6160531.89
2019,403294.4351,6160531.89
2020,403294.4351,6160531.89
2021,403294.4351,6160531.89
2022,403294.4351,6160531.89
2023,403294.4351,6160531.89
2024,403294.4351,6160531.89
2025,403294.4351,6160531.89
2026,403294.4351,6160531.89
2027,403294.4351,6160531.89
2028,403294.4351,6160531.89
2029,403294.4351,6160531.89
2030,403294.4351,6160531.89
2031,403294.4351,6160531.89
2032,403294.4351,6160531.89
2033,403294.4351,6160531.89
2034,403294.4351,6160531.89
2035,403294.4351,6160531.89
2036,403294.4351,6160531.89
2037,403294.4351,6160531.89
2038,403294.4351,6160531.89
2039,403294.4351,6160531.89
2040,403294.4351,6160531.89
2041,403294.4351,6160531.89
2042,403294.4351,6160531.89
2043,403294.4351,6160531.89
2044,403294.4351,6160531.89
2045,403294.4351,6160531.89
2046,403294.4351,6160531.89
2047,403294.4351,6160531.89
2048,403294.4351,6160531.89
2049,403294.4351,6160531.89
2050,403294.4351,6160531.89
2051,403294.4351,6160531.89
2052,403294.4351,6160531.89
2053,403294.4351,6160531.89
2054,403294.4351,6160531.89
2055,403294.4351,6160531.89
2056,403294.4351,6160531.89
2057,403294.4351,6160531.89
2058,403294.4351,6160531.89
2059,403294.4351,6160531.89
2060,403294.4351,6160531.89
2061,403294.4351,6160531.89
2062,403294.4351,6160531.89
2063,403294.4351,6160531.89
2064,403294.4351,6160531.89
2065,403294.4351,6160531.89
2066,403294.4351,6160531.89
2067,403294.4351,6160531.89
2068,403294.4351,6160531.89
2069,403294.4351,6160531.89
2070,403294.4351,6160531.89
2071,403294.4351,6160531.89
2072,403294.4351,6160531.89
2073,403294.4351,6160531.89
2074,403294.4351,6160531.89
2075,403294.4351,6160531.89
2076,403294.4351,6160531.89
2077,403294.4351,6160531.89
2078,403294.4351,6160531.89
2079,403294.4351,6160531.89
2080,403294.4351,6160531.89
2081,403294.4351,6160531.89
2082,403294.4351,6160531.89
2083,403294.4351,6160531.89
2084,403294.4351,6160531.89
2085,403294.4351,6160531.89
2086,403294.4351,6160531.89
2087,403294.4351,6160531.89
2088,403294.4351,6160531.89
2089,403294.4351,6160531.89
2090,403294.4351,6160531.89
2091,403294.4351,6160531.89
2092,403294.4351,6160531.89
2093,403294.4351,6160531.89
2094,403294.4351,6160531.89
2095,403294.4351,6160531.89
2096,403294.4351,6160531.89
2097,403294.4351,6160531.89
2098,403294.4351,6160531.89
2099,403294.4351,6160531.89
2100,403294.4351,6160531.89
2101,403294.4351,6160531.89
2102,403294.4351,6160531.89
2103,403294.4351,6160531.89
2104,403294.4351,6160531.89
2105,403294.4351,6160531.89
2106,403294.4351,6160531.89
2107,403294.4351,6160531.89
2108,403294.4351,6160531.89
2109,403294.4351,6160531.89
2110,403294.4351,6160531.89
2111,403294.4351,6160531.89
2112,403294.4351,6160531.89
2113,403294.4351,6160531.89
2114,403294.4351,6160531.89
2115,403294.4351,6160531.89
2116,403294.4351,6160531.89
2117,403294.4351,6160531.89
2118,403294.4351,6160531.89
2119,403294.4351,6160531.89
2120,403294.4351,6160531.89
2121,403294.4351,6160531.89
2122,403294.4351,6160531.89
2123,403294.4351,6160531.89
2124,403294.4351,6160531.89
2125,403294.4351,6160531.89
2126,403294.4351,6160531.89
2127,403294.4351,6160531.89
2128,403294.4351,6160531.89
2129,403294.4351,6160531.89
2130,403294.4351,6160531.89
2131,403294.4351,6160531.89
2132,403294.4351,6160531.89
2133,403294.4351,6160531.89
2134,403294.4351,6160531.89
2135,403294.4351,6160531.89
2136,403294.4351,6160531.89
2137,403294.4351,6160531.89
2138,403294.4351,6160531.89
2139,403294.4351,6160531.89
2140,403294.4351,6160531.89
2141,403294.4351,6160531.89
2142,403294.4351,6160531.89
2143,403294.4351,6160531.89
2144,403294.4351,6160531.89
2145,403294.4351,6160531.89
2146,403294.4351,6160531.89
2147,403294.4351,6160531.89
2148,403294.4351,6160531.89
2149,403294.4351,6160531.89
2150,403294.4351,6160531.89
2151,403294.4351,6160531.89
2152,403294.4351,6160531.89
2153,403294.4351,6160531.89
2154,403294.4351,6160531.89
2155,403294.4351,6160531.89
2156,403294.4351,6160531.89
2157,403294.4351,6160531.89
2158,403294.4351,6160531.89
2159,403294.4351,6160531.89
2160,403294.4351,6160531.89
2161,403294.4351,6160531.89
2162,403294.4351,6160531.89
2163,403294.4351,6160531.89
2164,403294.4351,6160531.89
2165,403294.4351,6160531.89
2166,403294.4351,6160531.89
2167,403294.4351,6160531.89
2168,403294.4351,6160531.89
2169,403294.4351,6160531.89
2170,403294.4351,6160531.89
2171,403294.4351,6160531.89
2172,403294.4351,6160531.89
2173,403294.4351,6160531.89
2174,403294.4351,6160531.89
2175,403294.4351,6160531.89
2176,403294.4351,6160531.89
2177,403294.4351,6160531.89
2178,403294.4351,6160531.89
2179,403294.4351,6160531.89
2180,403294.4351,6160531.89
2181,403294.4351,6160531.89
2182,403294.4351,6160531.89
2183,403294.4351,6160531.89
2184,403294.4351,6160531.89
2185,403294.4351,6160531.89
2186,403294.4351,6160531.89
2187,403294.4351,6160531.89
2188,403294.4351,6160531.89
2189,403294.4351,6160531.89
2190,403294.4351,6160531.89
2191,403294.4351,6160531.89
2192,403294.4351,6160531.89
2193,403294.4351,6160531.89
2194,403294.4351,6160531.89
2195,403294.4351,6160531.89
2196,403294.4351,6160531.89
2197,403294.4351,6160531.89
2198,403294.4351,6160531.89
2199,403294.4351,6160531.89
2200,403294.4351,6160531.89
2201,403294.4351,6160531.89
2202,403294.4351,6160531.89
2203,403294.4351,6160531.89
2204,403294.4351,6160531.89
2205,403294.4351,6160531.89
2206,403294.4351,6160531.89
2207,403294.4351,6160531.89
2208,403294.4351,6160531.89
2209,403294.4351,6160531.89
2210,403294.4351,6160531.89
2211,403294.4351,6160531.89
2212,403294.4351,6160531.89
2213,403294.4351,6160531.89
2214,403294.4351,6160531.89
2215,403294.4351,6160531.89
2216,403294.4351,6160531.89
2217,403294.4351,6160531.89
2218,403294.4351,6160531.89
2219,403294.4351,6160531.89
2220,403294.4351,6160531.89
2221,403294.4351,6160531.89
2222,403294.4351,6160531.89
2223,403294.4351,6160531.89
2224,403294.4351,6160531.89
2225,403294.4351,6160531.89
2226,403294.4351,6160531.89
2227,403294.4351,6160531.89
2228,403294.4351,6160531.89
2229,403294.4351,6160531.89
2230,403294.4351,6160531.89
2231,403294.4351,6160531.89
2232,403294.4351,6160531.89
2233,403294.4351,6160531.89
2234,403294.4351,6160531.89
2235,403294.4351,6160531.89
2236,403294.4351,6160531.89
2237,403294.4351,6160531.89
2238,403294.4351,6160531.89
2239,403294.4351,6160531.89
2240,403294.4351,6160531.89
2241,403294.4351,6160531.89
2242,403294.4351,6160531.89
2243,403294.4351,6160531.89
2244,403294.4351,6160531.89
2245,403294.4351,6160531.89
2246,403294.4351,6160531.89
2247,403294.4351,6160531.89
2248,403294.4351,6160531.89
2249,403294.4351,6160531.89
2250,403294.4351,6160531.89
2251,403294.4351,6160531.89
2252,403294.4351,6160531.89
2253,403294.4351,6160531.89
2254,403294.4351,6160531.89
2255,403294.4351,6160531.89
2256,403294.4351,6160531.89
2257,403294.4351,6160531.89
2258,403294.4351,6160531.89
2259,403294.4351,6160531.89
2260,403294.4351,6160531.89
2261,403294.4351,6160531.89
2262,403294.4351,6160531.89
2263,403294.4351,6160531.89
2264,403294.4351,6160531.89
2265,403294.4351,6160531.89
2266,403294.4351,6160531.89
2267,403294.4351,6160531.89
2268,403294.4351,6160531.89
2269,403294.4351,6160531.89
2270,403294.4351,6160531.89
2271,403294.4351,6160531.89
2272,403294.4351,6160531.89
2273,403294.4351,6160531.89
2274,403294.4351,6160531.89
2275,403294.4351,6160531.89
2276,403294.4351,6160531.89
2277,403294.4351,6160531.89
2278,403294.4351,6160531.89
2279,403294.4351,6160531.89
2280,403294.4351,6160531.89
2281,403294.4351,6160531.89
2282,403294.4351,6160531.89
2283,403294.4351,6160531.89
2284,403294.4351,6160531.89
2285,403294.4351,6160531.89
2286,403294.4351,6160531.89
2287,403294.4351,6160531.89
2288,403294.4351,6160531.89
2289,403294.4351,6160531.89
2290,403294.4351,6160531.89
2291,403294.4351,6160531.89
2292,403294.4351,6160531.89
2293,403294.4351,6160531.89
2294,403294.4351,6160531.89
2295,403294.4351,6160531.89
2296,403294.4351,6160531.89
2297,403294.4351,6160531.89
2298,403294.4351,6160531.89
2299,403294.4351,6160531.89
2300,403294.4351,6160531.89
2301,403294.4351,6160531.89
2302,403294.4351,6160531.89
2303,403294.4351,6160531.89
2304,403294.4351,6160531.89
2305,403294.4351,6160531.89
2306,403294.4351,6160531.89
2307,403294.4351,6160531.89
2308,403294.4351,6160531.89
2309,403294.4351,6160531.89
2310,403294.4351,6160531.89
2311,403294.4351,6160531.89
2312,403294.4351,6160531.89
2313,403294.4351,6160531.89
2314,403294.4351,6160531.89
2315,403294.4351,6160531.89
2316,403294.4351,6160531.89
2317,403294.4351,6160531.89
2318,403294.4351,6160531.89
2319,403294.4351,6160531.89
2320,403294.4351,6160531.89
2321,403294.4351,6160531.89
2322,403294.4351,6160531.89
2323,403294.4351,6160531.89
2324,403294.4351,6160531.89
2325,403294.4351,6160531.89
2326,403294.4351,6160531.89
2327,403294.4351,6160531.89
2328,403294.4351,6160531.89
2329,403294.4351,6160531.89
2330,403294.4351,6160531.89
2331,403294.4351,6160531.89
2332,403294.4351,6160531.89
2333,403294.4351,6160531.89
2334,403294.4351,6160531.89
2335,403294.4351,6160531.89
2336,403294.4351,6160531.89
2337,403294.4351,6160531.89
2338,403294.4351,6160531.89
2339,403294.4351,6160531.89
2340,403294.4351,6160531.89
2341,403294.4351,6160531.89
2342,403294.4351,6160531.89
2343,403294.4351,6160531.89
2344,403294.4351,6160531.89
2345,403294.4351,6160531.89
2346,403294.4351,6160531.89
2347,403294.4351,6160531.89
2348,403294.4351,6160531.89
2349,403294.4351,6160531.89
2350,403294.4351,6160531.89
2351,403294.4351,6160531.89
2352,403294.4351,6160531.89
2353,403294.4351,6160531.89
2354,403294.4351,6160531.89
2355,403294.4351,6160531.89
2356,403294.4351,6160531.89
2357,403294.4351,6160531.89
2358,403294.4351,6160531.89
2359,403294.4351,6160531.89
2360,403294.4351,6160531.89
2361,403294.4351,6160531.89
2362,403294.4351,6160531.89
2363,403294.4351,6160531.89
2364,403294.4351,6160531.89
2365,403294.4351,6160531.89
2366,403294.4351,6160531.89
2367,403294.4351,6160531.89
2368,403294.4351,6160531.89
2369,403294.4351,6160531.89
2370,403294.4351,6160531.89
2371,403294.4351,6160531.89
2372,403294.4351,6160531.89
2373,403294.4351,6160531.89
2374,403294.4351,6160531.89
2375,403294.4351,6160531.89
2376,403294.4351,6160531.89
2377,403294.4351,6160531.89
2378,403294.4351,6160531.89
2379,403294.4351,6160531.89
2380,403294.4351,6160531.89
2381,403294.4351,6160531.89
2382,403294.4351,6160531.89
2383,403294.4351,6160531.89
2384,403294.4351,6160531.89
2385,403294.4351,6160531.89
2386,403294.4351,6160531.89
2387,403294.4351,6160531.89
2388,403294.4351,6160531.89
2389,403294.4351,6160531.89
2390,403294.4351,6160531.89
2391,403294.4351,6160531.89
2392,403294.4351,6160531.89
2393,403294.4351,6160531.89
2394,403294.4351,6160531.89
2395,403294.4351,6160531.89
2396,403294.4351,6160531.89
2397,403294.4351,6160531.89
2398,403294.4351,6160531.89
2399,403294.4351,6160531.89
2400,403294.4351,6160531.89
2401,403294.4351,6160531.89
2402,403294.4351,6160531.89
2403,403294.4351,6160531.89
2404,403294.4351,6160531.89
2405,403294.4351,6160531.89
2406,403294.4351,6160531.89
2407,403294.4351,6160531.89
2408,403294.4351,6160531.89
2409,403294.4351,6160531.89
2410,403294.4351,6160531.89
2411,403294.4351,6160531.89
2412,403294.4351,6160531.89
2413,403294.4351,6160531.89
2414,403294.4351,6160531.89
2415,403294.4351,6160531.89
2416,403294.4351,6160531.89
2417,403294.4351,6160531.89
2418,403294.4351,6160531.89
2419,403294.4351,6160531.89
2420,403294.4351,6160531.89
2421,403294.4351,6160531.89
2422,403294.4351,6160531.89
2423,403294.4351,6160531.89
2424,403294.4351,6160531.89
2425,403294.4351,6160531.89
2426,403294.4351,6160531.89
2427,403294.4351,6160531.89
2428,403294.4351,6160531.89
2429,403294.4351,6160531.89
2430,403294.4351,6160531.89
2431,403294.4351,6160531.89
2432,403294.4351,6160531.89
2433,403294.4351,6160531.89
2434,403294.4351,6160531.89
2435,403294.4351,6160531.89
2436,403294.4351,6160531.89
2437,403294.4351,6160531.89
2438,403294.4351,6160531.89
2439,403294.4351,6160531.89
2440,403294.4351,6160531.89
2441,403294.4351,6160531.89
2442,403294.4351,6160531.89
2443,403294.4351,6160531.89
2444,403294.4351,6160531.89
2445,403294.4351,6160531.89
2446,403294.4351,6160531.89
2447,403294.4351,6160531.89
2448,403294.4351,6160531.89
2449,403294.4351,6160531.89
2450,403294.4351,6160531.89
2451,403294.4351,6160531.89
2452,403294.4351,6160531.89
2453,403294.4351,6160531.89
2454,403294.4351,6160531.89
2455,403294.4351,6160531.89
2456,403294.4351,6160531.89
2457,403294.4351,6160531.89
2458,403294.4351,6160531.89
2459,403294.4351,6160531.89
2460,403294.4351,6160531.89
2461,403294.4351,6160531.89
2462,403294.4351,6160531.89
2463,403294.4351,6160531.89
2464,403294.4351,6160531.89
2465,403294.4351,6160531.89
2466,403294.4351,6160531.89
2467,403294.4351,6160531.89
2468,403294.4351,6160531.89
2469,403294.4351,6160531.89
2470,403294.4351,6160531.89
2471,403294.4351,6160531.89
2472,403294.4351,6160531.89
2473,403294.4351,6160531.89
2474,403294.4351,6160531.89
2475,403294.4351,6160531.89
2476,403294.4351,6160531.89
2477,403294.4351,6160531.89
2478,403294.4351,6160531.89
2479,403294.4351,6160531.89
2480,403294.4351,6160531.89
2481,403294.4351,6160531.89
2482,403294.4351,6160531.89
2483,403294.4351,6160531.89
2484,403294.4351,6160531.89
2485,403294.4351,6160531.89
2486,403294.4351,6160531.89
2487,403294.4351,6160531.89
2488,403294.4351,6160531.89
2489,403294.4351,6160531.89
2490,403294.4351,6160531.89
2491,403294.4351,6160531.89
2492,403294.4351,6160531.89
2493,403294.4351,6160531.89
2494,403294.4351,6160531.89
2495,403294.4351,6160531.89
2496,403294.4351,6160531.89
2497,403294.4351,6160531.89
2498,403294.4351,6160531.89
2499,403294.4351,6160531.89
2500,403294.4351,6160531.89
2501,403294.4351,6160531.89
2502,403294.4351,6160531.89
2503,403294.4351,6160531.89
2504,403294.4351,6160531.89
2505,403294.4351,6160531.89
2506,403294.4351,6160531.89
2507,403294.4351,6160531.89
2508,403294.4351,6160531.89
2509,403294.4351,6160531.89
2510,403294.4351,6160531.89
2511,403294.4351,6160531.89
2512,403294.4351,6160531.89
2513,403294.4351,6160531.89
2514,403294.4351,6160531.89
2515,403294.4351,6160531.89
2516,403294.4351,6160531.89
2517,403294.4351,6160531.89
2518,403294.4351,6160531.89
2519,403294.4351,6160531.89
2520,403294.4351,6160531.89
2521,403294.4351,6160531.89
2522,403294.4351,6160531.89
2523,403294.4351,6160531.89
2524,403294.4351,6160531.89
2525,403294.4351,6160531.89
2526,403294.4351,6160531.89
2527,403294.4351,6160531.89
2528,403294.4351,6160531.89
2529,403294.4351,6160531.89
2530,403294.4351,6160531.89
2531,403294.4351,6160531.89
2532,403294.4351,6160531.89
2533,403294.4351,6160531.89
2534,403294.4351,6160531.89
2535,403294.4351,6160531.89
2536,403294.4351,6160531.89
2537,403294.4351,6160531.89
2538,403294.4351,6160531.89
2539,403294.4351,6160531.89
2540,403294.4351,6160531.89
2541,403294.4351,6160531.89
2542,403294.4351,6160531.89
2543,403294.4351,6160531.89
2544,403294.4351,6160531.89
2545,403294.4351,6160531.89
2546,403294.4351,6160531.89
2547,403294.4351,6160531.89
2548,403294.4351,6160531.89
2549,403294.4351,6160531.89
2550,403294.4351,6160531.89
2551,403294.4351,6160531.89
2552,403294.4351,6160531.89
2553,403294.4351,6160531.89
2554,403294.4351,6160531.89
2555,403294.4351,6160531.89
2556,403294.4351,6160531.89
2557,403294.4351,6160531.89
2558,403294.4351,6160531.89
2559,403294.4351,6160531.89
2560,403294.4351,6160531.89
2561,403294.4351,6160531.89
2562,403294.4351,6160531.89
2563,403294.4351,6160531.89
2564,403294.4351,6160531.89
2565,403294.4351,6160531.89
2566,403294.4351,6160531.89
2567,403294.4351,6160531.89
2568,403294.4351,6160531.89
2569,403294.4351,6160531.89
2570,403294.4351,6160531.89
2571,403294.4351,6160531.89
2572,403294.4351,6160531.89
2573,403294.4351,6160531.89
2574,403294.4351,6160531.89
2575,403294.4351,6160531.89
2576,403294.4351,6160531.89
2577,403294.4351,6160531.89
2578,403294.4351,6160531.89
2579,403294.4351,6160531.89
2580,403294.4351,6160531.89
2581,403294.4351,6160531.89
2582,403294.4351,6160531.89
2583,403294.4351,6160531.89
2584,403294.4351,6160531.89
2585,403294.4351,6160531.89
2586,403294.4351,6160531.89
2587,403294.4351,6160531.89
2588,403294.4351,6160531.89
2589,403294.4351,6160531.89
2590,403294.4351,6160531.89
2591,403294.4351,6160531.89
2592,403294.4351,6160531.89
2593,403294.4351,6160531.89
2594,403294.4351,6160531.89
2595,403294.4351,6160531.89
2596,403294.4351,6160531.89
2597,403294.4351,6160531.89
2598,403294.4351,6160531.89
2599,403294.4351,6160531.89
2600,403294.4351,6160531.89
2601,403294.4351,6160531.89
2602,403294.4351,6160531.89
2603,403294.4351,6160531.89
2604,403294.4351,6160531.89
2605,403294.4351,6160531.89
2606,403294.4351,6160531.89
2607,403294.4351,6160531.89
2608,403294.4351,6160531.89
2609,403294.4351,6160531.89
2610,403294.4351,6160531.89
2611,403294.4351,6160531.89
2612,403294.4351,6160531.89
2613,403294.4351,6160531.89
2614,403294.4351,6160531.89
2615,403294.4351,6160531.89
2616,403294.4351,6160531.89
2617,403294.4351,6160531.89
2618,403294.4351,6160531.89
2619,403294.4351,6160531.89
2620,403294.4351,6160531.89
2621,403294.4351,6160531.89
2622,403294.4351,6160531.89
2623,403294.4351,6160531.89
2624,403294.4351,6160531.89
2625,403294.4351,6160531.89
2626,403294.4351,6160531.89
2627,403294.4351,6160531.89
2628,403294.4351,6160531.89
2629,403294.4351,6160531.89
2630,403294.4351,6160531.89
2631,403294.4351,6160531.89
2632,403294.4351,6160531.89
2633,403294.4351,6160531.89
2634,403294.4351,6160531.89
2635,403294.4351,6160531.89
2636,403294.4351,6160531.89
2637,403294.4351,6160531.89
2638,403294.4351,6160531.89
2639,403294.4351,6160531.89
2640,403294.4351,6160531.89
2641,403294.4351,6160531.89
2642,403294.4351,6160531.89
2643,403294.4351,6160531.89
2644,403294.4351,6160531.89
2645,403294.4351,6160531.89
2646,403294.4351,6160531.89
2647,403294.4351,6160531.89
2648,403294.4351,6160531.89
2649,403294.4351,6160531.89
2650,403294.4351,6160531.89
2651,403294.4351,6160531.89
2652,403294.4351,6160531.89
2653,403294.4351,6160531.89
2654,403294.4351,6160531.89
2655,403294.4351,6160531.89
2656,403294.4351,6160531.89
2657,403294.4351,6160531.89
2658,403294.4351,6160531.89
2659,403294.4351,6160531.89
2660,403294.4351,6160531.89
2661,403294.4351,6160531.89
2662,403294.4351,6160531.89
2663,403294.4351,6160531.89
2664,403294.4351,6160531.89
2665,403294.4351,6160531.89
2666,403294.4351,6160531.89
2667,403294.4351,6160531.89
2668,403294.4351,6160531.89
2669,403294.4351,6160531.89
2670,403294.4351,6160531.89
2671,403294.4351,6160531.89
2672,403294.4351,6160531.89
2673,403294.4351,6160531.89
2674,403294.4351,6160531.89
2675,403294.4351,6160531.89
2676,403294.4351,6160531.89
2677,403294.4351,6160531.89
2678,403294.4351,6160531.89
2679,403294.4351,6160531.89
2680,403294.4351,6160531.89
2681,403294.4351,6160531.89
2682,403294.4351,6160531.89
2683,403294.4351,6160531.89
2684,403294.4351,6160531.89
2685,403294.4351,6160531.89
2686,403294.4351,6160531.89
2687,403294.4351,6160531.89
2688,403294.4351,6160531.89
2689,403294.4351,6160531.89
2690,403294.4351,6160531.89
2691,403294.4351,6160531.89
2692,403294.4351,6160531.89
2693,403294.4351,6160531.89
2694,403294.4351,6160531.89
2695,403294.4351,6160531.89
2696,403294.4351,6160531.89
2697,403294.4351,6160531.89
2698,403294.4351,6160531.89
2699,403294.4351,6160531.89
2700,403294.4351,6160531.89
2701,403294.4351,6160531.89
2702,403294.4351,6160531.89
2703,403294.4351,6160531.89
2704,403294.4351,6160531.89
2705,403294.4351,6160531.89
2706,403294.4351,6160531.89
2707,403294.4351,6160531.89
2708,403294.4351,6160531.89
2709,403294.4351,6160531.89
2710,403294.4351,6160531.89
2711,403294.4351,6160531.89
2712,403294.4351,6160531.89
2713,403294.4351,6160531.89
2714,403294.4351,6160531.89
2715,403294.4351,6160531.89
2716,403294.4351,6160531.89
2717,403294.4351,6160531.89
2718,403294.4351,6160531.89
2719,403294.4351,6160531.89
2720,403294.4351,6160531.89
2721,403294.4351,6160531.89
2722,403294.4351,6160531.89
2723,403294.4351,6160531.89
2724,403294.4351,6160531.89
2725,403294.4351,6160531.89
2726,403294.4351,6160531.89
2727,403294.4351,6160531.89
2728,403294.4351,6160531.89
2729,403294.4351,6160531.89
2730,403294.4351,6160531.89
2731,403294.4351,6160531.89
2732,403294.4351,6160531.89
2733,403294.4351,6160531.89
2734,403294.4351,6160531.89
2735,403294.4351,6160531.89
2736,403294.4351,6160531.89
2737,403294.4351,6160531.89
2738,403294.4351,6160531.89
2739,403294.4351,6160531.89
2740,403294.4351,6160531.89
2741,403294.4351,6160531.89
2742,403294.4351,6160531.89
2743,403294.4351,6160531.89
2744,403294.4351,6160531.89
2745,403294.4351,6160531.89
2746,403294.4351,6160531.89
2747,403294.4351,6160531.89
2748,403294.4351,6160531.89
2749,403294.4351,6160531.89
2750,403294.4351,6160531.89
2751,403294.4351,6160531.89
2752,403294.4351,6160531.89
2753,403294.4351,6160531.89
2754,403294.4351,6160531.89
2755,403294.4351,6160531.89
2756,403294.4351,6160531.89
2757,403294.4351,6160531.89
2758,403294.4351,6160531.89
2759,403294.4351,6160531.89
2760,403294.4351,6160531.89
2761,403294.4351,6160531.89
2762,403294.4351,6160531.89
2763,403294.4351,6160531.89
2764,403294.4351,6160531.89
2765,403294.4351,6160531.89
2766,403294.4351,6160531.89
2767,403294.4351,6160531.89
2768,403294.4351,6160531.89
2769,403294.4351,6160531.89
2770,403294.4351,6160531.89
2771,403294.4351,6160531.89
2772,403294.4351,6160531.89
2773,403294.4351,6160531.89
2774,403294.4351,6160531.89
2775,403294.4351,6160531.89
2776,403294.4351,6160531.89
2777,403294.4351,6160531.89
2778,403294.4351,6160531.89
2779,403294.4351,6160531.89
2780,403294.4351,6160531.89
2781,403294.4351,6160531.89
2782,403294.4351,6160531.89
2783,403294.4351,6160531.89
2784,403294.4351,6160531.89
2785,403294.4351,6160531.89
2786,403294.4351,6160531.89
2787,403294.4351,6160531.89
2788,403294.4351,6160531.89
2789,403294.4351,6160531.89
2790,403294.4351,6160531.89
2791,403294.4351,6160531.89
2792,403294.4351,6160531.89
2793,403294.4351,6160531.89
2794,403294.4351,6160531.89
2795,403294.4351,6160531.89
2796,403294.4351,6160531.89
2797,403294.4351,6160531.89
2798,403294.4351,6160531.89
2799,403294.4351,6160531.89
2800,403294.4351,6160531.89
2801,403294.4351,6160531.89
2802,403294.4351,6160531.89
2803,403294.4351,6160531.89
2804,403294.4351,6160531.89
2805,403294.4351,6160531.89
2806,403294.4351,6160531.89
2807,403294.4351,6160531.89
2808,403294.4351,6160531.89
2809,403294.4351,6160531.89
2810,403294.4351,6160531.89
2811,403294.4351,6160531.89
2812,403294.4351,6160531.89
2813,403294.4351,6160531.89
2814,403294.4351,6160531.89
2815,403294.4351,6160531.89
2816,403294.4351,6160531.89
2817,403294.4351,6160531.89
2818,403294.4351,6160531.89
2819,403294.4351,6160531.89
2820,403294.4351,6160531.89
2821,403294.4351,6160531.89
2822,403294.4351,6160531.89
2823,403294.4351,6160531.89
2824,403294.4351,6160531.89
2825,403294.4351,6160531.89
2826,403294.4351,6160531.89
2827,403294.4351,6160531.89
2828,403294.4351,6160531.89
2829,403294.4351,6160531.89
2830,403294.4351,6160531.89
2831,403294.4351,6160531.89
2832,403294.4351,6160531.89
2833,403294.4351,6160531.89
2834,403294.4351,6160531.89
2835,403294.4351,6160531.89
2836,403294.4351,6160531.89
2837,403294.4351,6160531.89
2838,403294.4351,6160531.89
2839,403294.4351,6160531.89
2840,403294.4351,6160531.89
2841,403294.4351,6160531.89
2842,403294.4351,6160531.89
2843,403294.4351,6160531.89
2844,403294.4351,6160531.89
2845,403294.4351,6160531.89
2846,403294.4351,6160531.89
2847,403294.4351,6160531.89
2848,403294.4351,6160531.89
2849,403294.4351,6160531.89
2850,403294.4351,6160531.89
2851,403294.4351,6160531.89
2852,403294.4351,6160531.89
2853,403294.4351,6160531.89
2854,403294.4351,6160531.89
2855,403294.4351,6160531.89
2856,403294.4351,6160531.89
2857,403294.4351,6160531.89
2858,403294.4351,6160531.89
2859,403294.4351,6160531.89
2860,403294.4351,6160531.89
2861,403294.4351,6160531.89
2862,403294.4351,6160531.89
2863,403294.4351,6160531.89
2864,403294.4351,6160531.89
2865,403294.4351,6160531.89
2866,403294.4351,6160531.89
2867,403294.4351,6160531.89
2868,403294.4351,6160531.89
2869,403294.4351,6160531.89
2870,403294.4351,6160531.89
2871,403294.4351,6160531.89
2872,403294.4351,6160531.89
2873,403294.4351,6160531.89
2874,403294.4351,6160531.89
2875,403294.4351,6160531.89
2876,403294.4351,6160531.89
2877,403294.4351,6160531.89
2878,403294.4351,6160531.89
